0,"Bertindak sebagai wali amanat adalah PT Bank Permata Tbk, sementara PT Investindo Nusantara Sekuritas, PT Danareksa Sekuritas, dan PT DBS Vickers Securities Indonesia telah ditunjuk sebagai penjamin pelaksana emisi obligasi."
0,"Pengembangan sektor UMKM perlu difokuskan pada bidang manufaktur dan pertanian sehingga lebih berperan dalam mendorong pertumbuhan ekonomi dan penyerapan tenaga kerja, katanya."
2,"Untuk menjadi bentuknya yang sekarang, lampu pijar harus melalui proses penelitian panjang, yaitu 50 tahun lebih."
1,Telah terjadi kemerosotan terus-menerus dalam situasi Irak sejak serbuan.
2,Ilmuwan Korea mengklaim bahwa beberapa tahun yang dia telah menciptakan semacam garis sel namun ternyata tidak berhasil dibuktikan.
2,"Penjualan bagian-bagian tubuh harimau pada sejumlah toko suvenir, toko barang antik, toko obat tradisional Asia, serta pasar hewan di sembilan kota."
2,"Pemblokiran situs itu merupakan salah satu gerakan dari pemerintah untuk membungkam saya, tetapi itu tidak akan menghentikan saya."
2,"Artinya, sebuah program genetik yang benar-benar baru harus dimasukan termasuk informasi tentang ciri-ciri fisik dari burung."
0,Menjadi kesadaran bersama bahwasanya kedepan sektor ekonomi rakyat perlu mendapatkan perlakuan yang sepantasnya dan sewajarnya sebagai alternatif pelaku ekonomi nasional.
2,"Iran sudah lama memiliki keinginan mengembangkan program luar angkasa, yang memberikan rasa khawatir kepada pemimpin dunia yang mencemaskan program nuklir dan rudal balistik Teheran."
1,"Penundaan itu akan memberikan peluang penuh untuk mempersiapkan konferensi tersebut, kata Samir Hosni, wakil Liga Arab untuk Afrika, kepada wartawan."
0,"Kedua unit kapal tanker tersebut akan ditempatkan di bawah anak perusahaan APOL, yang merupakan usaha patungan antara perseroan dan Hyundai Merchant Marine Co Ltd dari Korea Selatan."
1,"Ia mengatakan, Yaman menganggap Syeikh Syarif sebagai seorang tokoh moderat di antara para pemimpin gerakan Islam Somalia."
1,"China dan Jepang telah menyetujui pertukaran kunjungan terhadap lebih dari 20.000 orang dalam rangka merayakan ulang tahun ke-35 pembentukan hubungan diplomatik kedua negara tahun ini, kata Harian China."
2,Jaringan tubuh yang telah dicairkan inilah yang ia jadikan makanan.
3,Sharapova mengatakan akan menghadapi pertandingan yang ketat jika bertemu petenis Amerika yang juara di Melbourne Park 2000.
3,"Kami akan menyelenggarakan 20 perlombaan, tetapi tidak akan melebihi itu."
0,Saat ini hampir seluruh rig darat perseroan telah mendapatkan kepastian kontrak yang sedang dipersiapkan untuk pekerjaan baru dan diharapkan dapat beroperasi secara maksimal.
0,"Melonjaknya laba bersih itu disebabkan tingginya harga jual rata-rata logam timah serta lebih besarnya volume produksi dan penjualan logam timah, demikian siaran pers yang diterima Antara di Jakarta, Kamis."
0,"Menkeu Sri Mulyani pernah mengungkapkan bahwa target realisasi pajak terhadap PDB pada 2008 bisa mencapai 13,8 persen sehingga total penerimaan pemerintah menjadi Rp753,7 triliun."
0,"Kontrak tersebut adalah untuk penyewaan dengan menggunakan 3 unit helikopter tipe EC155B1 selama 5 tahun sejak 1 Februari 2008 hingga Januari 2013, tambahnya."
2,Kebanyakan rudal anti-kapal menggunakan sistem pemandu inersial dan pelacak radar aktif.
0,"Sementara mengenai pertemuan dengan Direktur Pelaksana IMF Rodrigo de Rato, menurut Presiden, IMF datang bukan untuk menawarkan pinjaman lagi dan pemerintah pun tidak berpikir dan"
0,"Untuk 2009 yang ditargetkan dalam RAPBN, kebijakannya masih meneruskan uniform tarif yang sudah kita lakukan, kata Menkeu di Jakarta, Kamis."
0,"DSLNG ini didirikan dalam rangka mengembangkan, membangun dan mengoperasikan kilang LNG yang terletak di Kabupaten Banggai, Provinsi Sulawesi Tengah."
2,"Senjata utama tank adalah meriamnya, yang ukurannya hanya dilampaui oleh howitzer artileri yang besar."
1,"Saya ingin memprediksi hal ini pada kesempatan terakhir, namun inilah saatnya melihat apakah Korut tertarik mengambil peluang ini atau tidak, ujarnya."
2,Hal ini sepertinya tidak akan berlangsung lama karena fenomena ini biasanya hanya bersifat sementara.
2,"Ketika meneliti jamur marga Marasmius, Atik mendeskripsikan 37 jenis, dan 12 di antaranya adalah spesies baru."
0,"Walaupun mencatat kenaikan pertumbuhan penyaluran kredit, mereka juga mencatat kenaikan pada rasio kredit bermasalah NPL netto dari 2,13 persen pada triwulan I/2006 menjadi 3,89 persen pada tahun ini."
2,"Kemampuan mereka hanyalah mendesain suatu solusi berdasarkan data yang diolah, sehingga hasilnya sangat tergantung kualitas dan kuantitas data tersebut."
0,"Total biaya eksplorasi perusahaan penambangan logam PT Antam Tbk ANTM pada April 2007 mencapai Rp12 miliar atau meningkat sekitar 7 persen dibanding biaya eksplorasi pada Maret 2007 sebesar Rp11,2 miliar."
0,"Menurut penggunaan, pengeluaran konsumsi rumah tangga pada kuartal II 2008 dibanding dengan kuartal I 2008 meningkat sebesar 1,1 persen, sedangkan konsumsi pemerintah naik 21,2 persen, pembentukan modal tetap bruto 2,4 persen, ekspor barang dan jasa 5,2 persen, serta impor barang dan jasa 5,4 persen."
0,"Kami melihat pasar terlebih dahulu, kapan saat tepat untuk menaikkan tingkat suku bunga deposito, katanya."
1,"Sejumlah kelompok perlawanan muslim garis keras dan nasionalis beroperasi di Irak, juga milisi-milisi politik ilegal, satuan pasukan keamanan yang korup dan kelompok-kelompok kriminal yang menyandera orang untuk menuntut uang tebusan."
3,"Tim Tony Mowbray unggul dua gol saat mereka ditahan imbang 2-2 setelah perpanjangan waktu di Hawthorns, tetapi Charlton gagal dalam dua tembakan dari titik penalti dalam adu penalti tersebut dan Albion menang 4-3."
3,"Satu pekan ini berlangsung sangat baik, dan sangat menyenangkan bisa bermain di tengah cuaca yang bersahabat."
0,Modal asing adalah cita-cita dan impian bagi pertumbuhan ekonomi.
2,Unit pengendali membaca dan menafsirkan perintah-perintah dalam program satu per satu.
0,"sedangkan ekspor diperkirakan tumbuh 12,7 persen dari 9,9 persen, dan impor mencapai 12,7 persen dari sebelumnya 14,2 persen."
1,"Sebuah bom yang lain yang meledak di distrik bagian tengah Sheikh Omar, mengakibatkan satu orang meninggal dan melukai empat yang lain, kata nara sumber itu."
2,Program-program kebanyakan masih dimasukan dengan menggunakan kartu berlubang atau pita kertas.
3,Striker terkemuka Real Zaragoza Diego Milito akan bisa main melawan Real Madrid di Bernabeu setelah Komite Disiplin Federasi membatalkan kartu merahnya saat memenangi pertandingan Piala Raja atas tim divisi ketiga Pontevedra pada Kamis.
1,"Kami sedang berusaha menyelamtkan mereka dari militan yang menculik mereka ini, kata diplomat yang mengidentifikasi dirinya hanya sebagai Wu itu kepada AFP melalui telefon."
2,"Open Office menjadi bagian penting untuk aplikasi perkantoran, sedangkan Firefox kian mengambil hati pengguna internet sebagai browser pilihan."
0,"Menurut dia saat ini kredit tumbuh rata-rata 20-25 triliun, meski hal ini tidak sebesar bulan Juni yang mencapai Rp36 triliun."
2,"Melalui konferensi di Praha, para astronom akan menentukan definisi planet sehingga status Pluto dan objek-objek sejenis planet yang baru ditemukan dapat ditentukan pengelompokannya."
2,Perkembangan kemampuan ini tidak boleh tertunda.
2,Tim Antarmuka terdiri dari tiga mahasiswa Sekolah Teknik Elektro dan Informatika STEI ITB dan seorang mahasiswa fakultas Senirupa dan Desain ITB.
3,Betis mendapat hukuman tersebut setelah kiper Athletic Bilbao Armando luka di wajahnya ketika seorang pendukung melemparkan botol air kearahnya dalam pertandingan liga baru-baru ini di satadion mereka Ruiz de Lopera.
1,"Dan dengan ketiadaan dari janji yang seharusnya didukung aksi  pemerintah Irak, mengapa kita harus yakin? kata Clinton."
1,"Berbicara kepada Deutschlandfunk, Melissa Fleming mengatakan, bahwa pihaknya tidak bisa memahami bahwa Teheran tidak membuka program pengayaan uraniumnya kepada pemeriksa."
3,Catania bertengger dekat zona degradasi setelah kekalahan kandang 1-2 dari Torino pada Minggu.
2,Sejarah dari hampir semua fosil spesies mempunyai dua ciri yang tidak bersesuaian dengan perubahan bertahap.
3,"Rednic mengatakan ia mundur karena secara umum rendahnya fair play dalam sepak bola Romania, adanya skandal dalam perwasitan serta agresi permanen pendukung Rapid terhadapnya."
0,"Laporan keuangan tahunan konsolidasi perseroan, menunjukkan penurunan laba bersih tersebut terutama akibat membengkaknya biaya operaional,"
1,"Seorang penjaga perbatasan Palestina menyebutkan, wanita itu tampak gendut yang aneh dan mencurigakan."
2,Mereka membuat ruangan-ruangan bawah tanah yang lembap sebagai perlindungan dari panas yang berlebihan.
2,Nama makemake diambil dari nama dewa kemanusiaan dalam kebudayaan Rapa Nui yang berkembang di Pulau Paskah di Polynesia.
1,"Senator New York serta bakal calon presiden untuk pemilu 2008 Amerika Serikat (AS), Hillary Clinton, akan mengunjungi Irak dan Afghanistan akhir pekan ini untuk bertemu dengan para pejabat pemerintahan serta petinggi militer AS."
0,"Sedangkan untuk tahun 2008, pemerintah telah menyiapkan perubahan parameter yang mungkin terjadi dengan membuat beberapa perhitungan harga minyak, konsumsi minyak, produksi minyak dan nilai tukar rupiah."
1,Perang LTTE selama 35 tahun untuk mencapai kemerdekaan bagi minoritas Tamil di Sri Lanka timurlaut menewaskan lebih dari 60.000 orang.
0,"Posisi rupiah di atas angka Rp9.200 per dolar AS, karena pelaku pasar hati-hati dalam membeli mata uang Indonesia, kata Analis Valas PT Bank Himpunan Saudara Tbk, Rully Nova di Jakarta, Selasa."
3,Mereka masih bertanding sekali lagi dalam sisa delapan pertandingan musim ini.
0,"Besarnya minat beli dolar AS oleh pelaku pasar, karena pelaku lokal membutuhkan mata uang asing itu dalam jumlah besar untuk membayar hutangnya yang sudah jatuh tempo, katanya."
1,"Abe menegaskan bahwa Jepang tidak mengasingkan Korea Utara, meskipun pihaknya menolak untuk ikut mendanai kesepakatan enam negara yang dicapai bulan lalu, berdasarkan perjanjian itu, Korea Utara akan menerima bantuan minyak bakar sebagai penukar penutupan fasilitas-fasilitas penting nuklirnya."
1,"Dewan Keamanan PBB pada Rabu menyambut baik perjanjian terakhir itu dan mengatakan, mereka akan mendukung proses perdamaian tersebut."
2,Istilah luar angkasa digunakan untuk membedakannya dengan ruang udara dan lokasi terrestrial.
3,"Lyon yang akan melawan Manchester United dalam kompetisi 16 besar Liga Champions di Old Trafford, Selasa, menyusul hasil 1-1 pada laga pertama, mengalami perubahan susunan pemain oleh pelatih Alain Perrin, ketika pertandingan sudah berjalan satu jam."
2,"Ketika sebuah kelompok besar organisme muncul dan muncul pertama kali dalam rekaman fosil, ia terlihat muncul lengkap dengan sejumlah sifat-sifat baru yang tidak terlihat pada kelompok terkait, yang diduga sebagai pendahulunya."
1,Kelompok Penghitung Korban Sekutu Iraq melaporkan bahwa 2.989 kematian secara resmi diakui oleh Departemen Pertahanan Amerika Serikat dan 11 kematian lagi secara resmi belum dipastikan.
1,"Referendum itu sendiri semula direncanakan berlangsung April, namun dimajukan atas permintaan Presiden Mesir Hosni Mubarak."
1,"Demi Tuhan, jika anda tak menyeret ke pengadilan perempuan Muslimah Irak ini, sejarah akan mengutuk kami dengan aib abadi, kata Ketua Parlemen Irak dari kelompok Sunni Mahmoud Al-Mashhadani kepada Al-Jazeera."
0,"Dikatakannya, upaya reprofil utang dalam negeri telah berhasil menurunkan resiko penumpukan pembayaran utang pada periode 2007-2009 dengan mengganti obligasi-obligasi ini menjadi obligasi-obligasi dengan jangka waktu yang lebih panjang yang jatuh tempo pada 2010 dan 2025."
3,"Ubaliyo menyalahkan NFA yang menyebabkan terjadinya situasi sedemikian parah terhadap sepak bola Nigeria, yang membukukan catatan terburuk ketika keluar keluar dari babak final Piala Nasional Afrika selama 26 tahun saat di perempat final kalah 1-2 atas Ghana pada 3 Februari lalu."
3,"Pemimpin klasemen Bundesliga Bayern Munich membutuhkan tendangan penalti Franck Ribery pada menit terakhir perpanjangan waktu untuk mengalahan rival sekotanya tim divisi dua TSV 1860 Munich 1-0 pada perempatfinal Piala Jerman, Rabu."
0,Bisa saja orang Timur Tengah karena kan mereka saat ini sedang kelebihan likuiditas.
1,"Dugaan terbaik saat ini tentang keberadaan Osama Bin Laden adalah dia berada di suatu tempat di daerah bergolak yang terletak di perbatasan antara Pakistan dan Afganistan, yang didiami oleh suku etnis dimana Mullah Omar memperoleh dukungan untuk mengangkat senjata melawan AS dan pasukan NATO di Afganistan serta Pemerintahan Presiden Hamid Karzai."
3,"Saya tentu saja gembira dengan kemenangan ini, karena saya merasa lebih baik sedikit."
0,"Menurut Jahja, pihaknya ingin mengakuisisi bank untuk membuat bank syariah itu senilai Rp80 miliar. Namun semua kemungkinan masih terbuka, katanya."
2,Kemampuan memahami ayat-ayat Allah
1,"Ethiopia Jum'at mengatakan bahwa militer telah membunuh 200 pemberontak Islam dalam serangan besar-besaran terhadap pemberontak di ibukota Somalia, Mogadishu."
3,"Saya tidak mengharapkan itu dan saya kira orang yang dekat dengan dia pun akan berpikiran seperti saya, katanya."
0,"Ia mengatakan, peluang rupiah untuk menguat sebenarnya masih besar, namun tertahan oleh turunnya harga minyak mentah dunia, meski pagi ini kembali naik 40 sen menjadi lebih dari 135 dolar AS."
3,"Pimpinan klasemen Inter Milan tidak akan diperkuat striker Zlatan Ibrahimovic dalam laga kandang melawan tim urutan kedua AS Roma pada pertandingan Rabu, demikian diumumkan situs klub itu, Selasa."
0,"Pertemuan itu juga dihadiri oleh Menko Perekonomian Boediono, Menneg BUMN Sugiharto, dan Ketua Kamar Dagang dan Industri Kadin Indonesia MS Hidayat."
1,"Ada pada daftar seluruh barang-barang yang telah dibeli Korea Utara selama beberapa tahun termasuk program pengayaan uranium skala tinggi yang masuk secara konsisten, katanya, seraya merujuk barang-barang seperti sentrifugal, tabung-tabung aluminium dan bahan manual lainnya."
1,"Jika parlemen mensahkannya, perubahan itu akan diajukan ke referendum pada 4 April."
1,"Delapan polisi Arab Saudi tewas ketika helikopter mereka jatuh di Wadi al-Dawasir, sebuah kota di wilayah selatan negara itu, kata seorang pejabat kementerian dalam negeri, Selasa."
2,Bisa jadi sifat kerdil abnormal tersebut disebabkan karena rendahnya kandungan brassinolide dalam sel atau penyimpangan gen terkait dengan fungsi brassinolide.
3,Federer dan Roddick sudah bertemu 16 kali dalam karir mereka sejak 2001 dan maha bintang petenis Swiss itu unggul 15-1 termasuk 11 kali menang berurutan.
2,"Di sisi lain, sering kali insiden tembusnya keamanan digital ditutup-tutupi untuk melindungi reputasi perusahaan yang terkena serangan."
0,"Karena adanya peningkatan kebutuhan pendanaan seperti untuk infrastruktur, pendidikan dan lainnya, maka DPR meningkatkan target penerimaan menjadi Rp42,03 triliun, katanya."
1,Pemimpin Departemen Logistik PLA Liao Xilong mengatakan pada pertemuan para tingkat perwira bahwa penindasan dimaksudkan untuk menjamin bahwa anggaran militer China tak diselewengkan.
1,"Perundingan-perundingan Selasa terjadi sebelum pertemuan puncak tahunan para pemimpin Arab di ibukota Saudi, yang juga dihadiri Ban."
1,"Di penjuru lain Irak, dua orang dilaporkan tewas."
1,"Tsvangirai, mantan tokoh serikat pekerja, telah diduga akan melancarkan kampanye bagi pemilihan presiden tahun depan."
1,Seekor gajah jantan yang mengamuk bisa menyerang dengan kecepatan 40 kilometer per jam.
1,"Ditambahkannya, sasaran serangan Senin nyaris secara eksklusif ditujukan kepada orang Somalia tapi mungkin telah melibatkan pemimpin paling senior Pengadilan Agama Islam."
3,"Sharapova, tampil pertama kali di Amelia Island, kelua dari Miami Terbuka karena mengalami cedera bahu dan kelelahan."
1,Ini akan menjadi demonstrasi rakyat Irak atas nama semua rakyat Irak.
0,Hal ini memberikan kesempatan konglomerat yang bermental perampok pun dapat duduk sebagai komisaris dan direktur bank.
0,"Sedangkan Temasek merupakan pemilik dari Bank Danamon melalui Asia Financial sebesar 68,16 persen dan Bank Internasional Indonesia BII melalui Sorak Financial Holdings sebesar 56,13 persen."
0,"yang akan dikirim pada tahun 2008, kata Direktur/Sekretaris Perusahaan APOL Ronald Nangoi, dalam laporannya kepada Bursa Efek Jakarta BEJ di Jakarta, akhir pekan ini."
